5.64022,0.658397,0.471405,-0.325
5.64681,0.658846,0.468115,-0.333
5.6534,0.65938,0.464745,-0.341
5.65999,0.659997,0.461295,-0.349
5.6666,0.660699,0.457765,-0.357
5.67321,0.661486,0.454155,-0.365
5.67983,0.662357,0.450465,-0.373
5.68645,0.663313,0.446695,-0.381
5.69309,0.664353,0.442845,-0.389
5.69974,0.665478,0.438915,-0.397
5.7064,0.666688,0.434905,-0.405
5.71308,0.667983,0.430815,-0.413
5.71976,0.669363,0.426645,-0.421
5.72646,0.670828,0.422395,-0.429
5.73318,0.672379,0.418065,-0.437
5.73991,0.674015,0.413655,-0.445
5.74666,0.675736,0.409165,-0.453
5.75343,0.677544,0.404595,-0.461
5.76021,0.679437,0.399945,-0.469
5.76702,0.681416,0.395215,-0.477
5.77384,0.683481,0.390405,-0.485
5.78069,0.685633,0.385515,-0.493
5.78755,0.687871,0.380545,-0.501
5.79444,0.690196,0.375495,-0.509
5.80136,0.692608,0.370365,-0.517
5.8083,0.695106,0.365155,-0.525
5.81526,0.697692,0.359865,-0.533
5.82225,0.700366,0.354495,-0.541
