-3.03477,-0.112128,1.07166,0.4504,-0.32
-3.03591,-0.11637,1.07614,0.4472,-0.32
-3.03709,-0.120602,1.0806,0.444,-0.32
-3.03832,-0.124822,1.08502,0.4408,-0.32
-3.03959,-0.129029,1.08942,0.4376,-0.32
-3.0409,-0.133225,1.09378,0.4344,-0.32
-3.04226,-0.137407,1.0981,0.4312,-0.32
-3.04365,-0.141576,1.1024,0.428,-0.32
-3.04509,-0.145732,1.10666,0.4248,-0.32
-3.04657,-0.149874,1.1109,0.4216,-0.32
-3.04808,-0.154001,1.1151,0.4184,-0.32
-3.04965,-0.158113,1.11926,0.4152,-0.32
-3.05125,-0.16221,1.1234,0.412,-0.32
-3.05289,-0.166291,1.1275,0.4088,-0.32
-3.05457,-0.170356,1.13158,0.4056,-0.32
-3.0563,-0.174405,1.13562,0.4024,-0.32
-3.05806,-0.178437,1.13962,0.3992,-0.32
-3.05987,-0.182451,1.1436,0.396,-0.32
-3.06171,-0.186448,1.14754,0.3928,-0.32
-3.06359,-0.190427,1.15146,0.3896,-0.32
-3.06552,-0.194387,1.15534,0.3864,-0.32
-3.06748,-0.198328,1.15918,0.3832,-0.32
-3.06948,-0.20225,1.163,0.38,-0.32
-3.07153,-0.206152,1.16678,0.3768,-0.32
-3.07361,-0.210034,1.17054,0.3736,-0.32
-3.07573,-0.213896,1.17426,0.3704,-0.32
-3.07789,-0.217737,1.17794,0.3672,-0.32
-3.08008,-0.221556,1.1816,0.364,-0.32
-3.08232,-0.225354,1.18522,0.3608,-0.32
-3.08459,-0.22913,1.18882,0.3576,-0.32
-3.0869,-0.232883,1.19238,0.3544,-0.32
-3.08925,-0.236613,1.1959,0.3512,-0.32
-3.09163,-0.24032,1.1994,0.348,-0.32
-3.09405,-0.244004,1.20286,0.3448,-0.32
-3.09651,-0.247663,1.2063,0.3416,-0.32
-3.09901,-0.251299,1.2097,0.3384,-0.32
-3.10154,-0.254909,1.21306,0.3352,-0.32
-3.1041,-0.258494,1.2164,0.332,-0.32
-3.10671,-0.262054,1.2197,0.3288,-0.32
-3.10935,-0.265588,1.22298,0.3256,-0.32
-3.11202,-0.269095,1.22622,0.3224,-0.32
-3.11473,-0.272576,1.22942,0.3192,-0.32
-3.11747,-0.27603,1.2326,0.316,-0.32
-3.12025,-0.279457,1.23574,0.3128,-0.32
-3.12306,-0.282855,1.23886,0.3096,-0.32
-3.1259,-0.286226,1.24194,0.3064,-0.32
-3.12878,-0.289568,1.24498,0.3032,-0.32
-3.1317,-0.292882,1.248,0.3,-0.32
-3.13464,-0.296166,1.25098,0.2968,-0.32
-3.13762,-0.29942,1.25394,0.2936,-0.32
-3.14063,-0.302645,1.25686,0.2904,-0.32
3.13951,-0.30584,1.25974,0.2872,-0.32
3.13644,-0.309003,1.2626,0.284,-0.32
3.13333,-0.312136,1.26542,0.2808,-0.32
3.1302,-0.315238,1.26822,0.2776,-0.32
3.12703,-0.318308,1.27098,0.2744,-0.32
3.12383,-0.321346,1.2737,0.2712,-0.32
3.1206,-0.324351,1.2764,0.268,-0.32
3.11734,-0.327325,1.27906,0.2648,-0.32
3.11406,-0.330265,1.2817,0.2616,-0.32
