1.88003,0.246329,-0.785184,-0.8952
1.8826,0.265764,-0.7941,-0.888
1.88534,0.280625,-0.802944,-0.8808
1.88818,0.288389,-0.811716,-0.8736
1.89112,0.29724,-0.820416,-0.8664
1.89413,0.306603,-0.829044,-0.8592
1.89724,0.315783,-0.8376,-0.852
1.90046,0.330344,-0.846084,-0.8448
1.90381,0.339878,-0.854496,-0.8376
1.90727,0.350275,-0.862836,-0.8304
1.91081,0.359775,-0.871104,-0.8232
1.91446,0.37287,-0.8793,-0.816
1.91819,0.38112,-0.887424,-0.8088
1.92206,0.39136,-0.895476,-0.8016
1.92602,0.399456,-0.903456,-0.7944
1.93011,0.415716,-0.911364,-0.7872
1.93429,0.420994,-0.9192,-0.78
1.93856,0.430581,-0.926964,-0.7728
1.94295,0.44931,-0.934656,-0.7656
1.9475,0.463356,-0.942276,-0.7584
1.9522,0.480631,-0.949824,-0.7512
1.95708,0.491896,-0.9573,-0.744
1.96205,0.505958,-0.964704,-0.7368
1.96715,0.514359,-0.972036,-0.7296
1.97235,0.530357,-0.979296,-0.7224
1.97772,0.546518,-0.986484,-0.7152
1.98327,0.56461,-0.9936,-0.708
1.989,0.582007,-1.00064,-0.7008
1.99486,0.588801,-1.00762,-0.6936
2.00086,0.610128,-1.01452,-0.6864
2.00704,0.626759,-1.02134,-0.6792
2.01336,0.639837,-1.0281,-0.672
2.0198,0.64816,-1.03478,-0.6648
2.02634,0.662209,-1.0414,-0.6576
2.03303,0.678156,-1.04794,-0.6504
2.03988,0.693339,-1.0544,-0.6432
2.04684,0.697475,-1.0608,-0.636
2.05386,0.706411,-1.06712,-0.6288
2.06093,0.710258,-1.07338,-0.6216
2.06808,0.718228,-1.07956,-0.6144
2.07534,0.738949,-1.08566,-0.6072
2.08272,0.736339,-1.0917,-0.6
2.09013,0.744803,-1.09766,-0.5928
2.09766,0.761173,-1.10356,-0.5856
2.10536,0.776321,-1.10938,-0.5784
2.11316,0.785858,-1.11512,-0.5712
2.12107,0.791794,-1.1208,-0.564
2.12902,0.799349,-1.1264,-0.5568
2.13707,0.810198,-1.13194,-0.5496
2.14527,0.824869,-1.1374,-0.5424
2.15362,0.843745,-1.14278,-0.5352
2.16208,0.848759,-1.1481,-0.528
2.17063,0.863737,-1.15334,-0.5208
2.1793,0.870853,-1.15852,-0.5136
2.18803,0.875979,-1.16362,-0.5064
2.1968,0.882068,-1.16864,-0.4992
2.20571,0.898191,-1.1736,-0.492
2.21478,0.915934,-1.17848,-0.4848
2.22401,0.926317,-1.1833,-0.4776
2.23331,0.935175,-1.18804,-0.4704
2.24274,0.95054,-1.1927,-0.4632
2.2524,0.978504,-1.1973,-0.456
2.2622,0.983885,-1.20182,-0.4488
2.27214,0.999922,-1.20628,-0.4416
2.28216,1.00311,-1.21066,-0.4344
2.29225,1.01661,-1.21496,-0.4272
2.30249,1.03239,-1.2192,-0.42
2.31286,1.04068,-1.22336,-0.4128
2.3233,1.04836,-1.22746,-0.4056
2.33385,1.06188,-1.23148,-0.3984
2.34458,1.08187,-1.23542,-0.3912
2.35545,1.09697,-1.2393,-0.384
2.36652,1.11339,-1.2431,-0.3768
2.37776,1.13521,-1.24684,-0.3696
